0000020010120160713PRACF2*U16 19031620160915000000000000000050800000000000000000000000000000000000000118000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00008450+00000000+0000000008213S+0000000008272 00000000299720000000000000000000000000000000000000000002200000007-00000059-0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007735+0000000008809
0000040010120160713PRACF2*Z16 19031620161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008306S+0000000008366 00000000304800000000000000000000000000000000000000000002200000007-00000060-0000000000000000000000000000000000000000000001070015500107    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000007823+0000000008909
0000060010120160713PRAUD2*Q16 19031620160801000000000000000006000000000000003299340000000100296100002611000000040000002200000+0000000000000+00000000+02507000+02496000+02507000+0249950000014+0249600017490020160713+02525500+00000000+0000025090280S+0000025243270 00000000917940000000000000000000000000000000000000000003400000006-00152990-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000002372900+0000002675700
0000080010120160713PRAUD2*U16 19031620160901000000000000000006000000000000021330210000000648413500000020000000040000014000000+0000000000000+00000000+02539000+02539000+02539500+0253931100086+0253950011040020160713+02527600+00000000+0000025309640S+0000025470640 00000000966000000000000000000000000000000000000000000003400000006-00161000-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002394300+0000002699800
0000100010120160713PRAUD2*V16 19031620161003000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025508600 +0000025672960 00000000000000000000000000000000000000000000000000000003400000006-00164360-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002413300+0000002721300
0000120010120160713PRBGI2*F17 19031620170131000000000000000033000000000000000000000000000000000000000099000000000000000000001+0001600000010+00016200+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000016227S+0000000016391 00000000541200000000000000000000000000000000000000000002200000010-00000164-0000000000000000000000000000000000000000000001400020200138    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015818+0000000016964
0000140010120160713PRBGI2*G17 19031620170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015767 +0000000015912 00000000000000000000000000000000000000000000000000000002200000009-00000145-0000000000000000000000000000000000000000000001580022600156    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000015356+0000000016468
0000160010120160713PRBGI2*K17 19031620170531000000000000000033000000000000004112097000000125422300000234000000080000008100000+0000000000023+00015400+00015425+00015321+00015425+0001538400010+0001532116190020160713+00015500+00000000+0000000015321S+0000000015500 00000000590700000000000000000000000000000000000000000002200000012-00000179-0000000000000000000000000000000000000000000002210032200219    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000014958+0000000016042
0000180010120160713PRBGI2*N16 19031620160729000000000000000033000000000000012217646000000372648300003144000000510000023700008+0001561000001+00015620+00015640+00015603+00015658+0001562200002+0001560615520020160713+00015640+00000000+0000000015606S+0000000015635 00000000095700000000000000000000000000000000000000000002200000002-00000029-0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000015088+0000000016182
0000200010120160713PRBGI2*Q16 19031620160831000000000000000033000000000000006207498000000189333800002534000000320000011900005+0001576000045+00015769+00015840+00015769+00015868+0001580700002+0001576916120020160713+00015840+00000000+0000000015769S+0000000015840 00000000234300000000000000000000000000000000000000000002200000004-00000071-0000000000000000000000000000000000000000000000350004900035    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015286+0000000016394
0000220010120160713PRBGI2*U16 19031620160930000000000000000033000000000000003332310000000101638200000358000000130000006300010+0001595000006+00016000+00016098+00016000+00016150+0001602800002+0001600014520020160713+00016100+00000000+0000000016010S+0000000016100 00000000297000000000000000000000000000000000000000000002200000006-00000090-0000000000000000000000000000000000000000000000560007900056    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015562+0000000016458
0000240010120160713PRBGI2*V16 19031620161031000000000000000033000000000000022280775000000679582000009152000001020000041500001+0001622200005+00016240+00016303+00016210+00016330+0001626900001+0001624415590020160713+00016300+00000000+0000000016238S+0000000016303 00000000214500000000000000000000000000000000000000000002200000004-00000065-0000000000000000000000000000000000000000000000760011000076    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015733+0000000016873
0000260010120160713PRBGI2*V17 19031620171031000000000000000033000000000000001672275000000051005800000051000000020000003100025+0001600000025+00016300+00016400+00016345+00016400+0001634700030+0001634512120020160713+00017000+00000000+0000000016293S+0000000016483 00000000627000000000000000000000000000000000000000000002200000012-00000190-0000000000000000000000000000000000000000000003270047500325    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000015907+0000000017059
0000280010120160713PRBGI2*X16 19031620161130000000000000000033000000000000001126920000000034372000001113000000100000002100010+0001617000007+00016200+00016300+00016200+00016364+0001626100003+0001620016140020160713+00016300+00000000+0000000016200S+0000000016300 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000000960014000096    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015730+0000000016870
0000300010120160713PRBGI2*Z16 19031620161229000000000000000033000000000000001771839000000054042500000401000000080000003300012+0001610000005+00016270+00016307+00016244+00016307+0001627000005+0001627016170020160713+00016450+00000000+0000000016270S+0000000016450 00000000594000000000000000000000000000000000000000000002200000011-00000180-0000000000000000000000000000000000000000000001170016900117    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015875+0000000017025
0000320010120160713PRBGI4VFKM019031620170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000037 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001400020200138F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0004800010120160713PRCCM4VUJN719031620160915000000000420000045000000000000000000000000000000000000000032000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000130+00000000+0000000000069 +0000000000109 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006400045U16 0000000000000000000000000000000000000                    CCMU16P004200       EMERC2016091520160916+0000000000000+0000000000000
0004820010120160713PRCCM4VUJN819031620160915000000000425000045000000000000000000000000000000000000000310000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160708+00000145+00000000+0000000000083 +0000000000129 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006400045U16 0000000000000000000000000000000000000                    CCMU16P004250       EMERC2016091520160916+0000000000000+0000000000000
0004840010120160713PRCCM4VUJN919031620160915000000000430000045000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160603+00000259+00000000+0000000000100 +0000000000152 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006400045U16 0000000000000000000000000000000000000                    CCMU16P004300       EMERC2016091520160916+0000000000000+0000000000000
0004860010120160713PRCCM4CXJIN19031620161116000000000400000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00000507+00000000+0000000000725 +0000000000613 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004000       EMERC2016111620161117+0000000000000+0000000000000
0004880010120160713PRCCM4CXJIV19031620161116000000000430000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00000105+00000000+0000000000497 +0000000000403 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004300       EMERC2016111620161117+0000000000000+0000000000000
0004900010120160713PRCCM4CXJJ119031620161116000000000460000045000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00000155+00000000+0000000000317 +0000000000249 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004600       EMERC2016111620161117+0000000000000+0000000000000
0004920010120160713PRCCM4CXJJ219031620161116000000000465000045000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000270+00000000+0000000000293 +0000000000228 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004650       EMERC2016111620161117+0000000000000+0000000000000
0004940010120160713PRCCM4CXJJ519031620161116000000000480000045000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00000240+00000000+0000000000228 +0000000000176 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004800       EMERC2016111620161117+0000000000000+0000000000000
0004960010120160713PRCCM4CXJJ619031620161116000000000485000045000000000000000000000000000000000000000033000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000215+00000000+0000000000210 +0000000000161 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004850       EMERC2016111620161117+0000000000000+0000000000000
0004980010120160713PRCCM4CXJJ719031620161116000000000490000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00000180+00000000+0000000000193 +0000000000147 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C004900       EMERC2016111620161117+0000000000000+0000000000000
0005000010120160713PRCCM4CXJJ919031620161116000000000500000045000000000000000003600000000000109800000000000000010000000400000+0000000000000+00000000+00000200+00000200+00000200+0000020000004+0000020014020020160713+00000000+00000200+0000000000162 +0000000000123 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16C005000       EMERC2016111620161117+0000000000000+0000000000000
0005020010120160713PRCCM4VXJMG19031620161116000000000370000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00000115+00000000+0000000000011 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16P003700       EMERC2016111620161117+0000000000000+0000000000000
0005040010120160713PRCCM4VXJML19031620161116000000000390000045000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00000069+00000000+0000000000025 +0000000000038 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16P003900       EMERC2016111620161117+0000000000000+0000000000000
0005060010120160713PRCCM4VXJMN19031620161116000000000400000045000000000000000000000000000000000000000051000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160701+00000132+00000000+0000000000037 +0000000000054 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16P004000       EMERC2016111620161117+0000000000000+0000000000000
0005080010120160713PRCCM4VXJMW19031620161116000000000435000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160627+00000195+00000000+0000000000109 +0000000000149 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16P004350       EMERC2016111620161117+0000000000000+0000000000000
0005100010120160713PRCCM4VXJMX19031620161116000000000440000045000000000000000000000000000000000000000590000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160629+00000200+00000000+0000000000125 +0000000000169 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000860012600086X16 0000000000000000000000000000000000000                    CCMX16P004400       EMERC2016111620161117+0000000000000+0000000000000
0005120010120160713PRCHF2*Q16 19031620160801000000000000000005000000000000000000000000000000000000000519000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160704+03383100+00000000+0000033593410S+0000033509010 00000000422000000000000000000000000000000000000000000003400000003+00084400+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    CHFQ16              EMERC2016072920160801+0000003149900+0000003551900
0005140010120160713PRCHF2*U16 19031620160901000000000000000005000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+03388300+00000000+0000034002380S+0000033908100 00000000471400000000000000000000000000000000000000000003400000003+00094280+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    CHFU16              EMERC2016083120160901+0000003187400+0000003594200
0005160010120160713PRCHF2*V16 19031620161003000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000034369450 +0000034280740 00000000000000000000000000000000000000000000000000000003400000003+00088710+0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    CHFV16              EMERC2016093020161003+0000003222400+0000003633700
0005180010120160713PRCLP2*Q16 19031620160801000000000000000002500000000000002513200000000076398300000150000000020000002000000+0000000000000+00000000+05026400+05026400+05026400+0502640000019+0502640014580020160713+05016800+00000000+0000050203000S+0000050045000 00000000395000000000000000000000000000000000000000000003400000003+00158000+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    CLPQ16              EMERC2016072920160801+0000004704300+0000005304700
0005200010120160713PRCLP2*U16 19031620160901000000000000000002500000000000000000000000000000000000000680000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+05029000+00000000+0000050555000S+0000050392000 00000000407500000000000000000000000000000000000000000003400000003+00163000+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    CLPU16              EMERC2016083120160901+0000004736900+0000005341500
0005220010120160713PRCLP2*V16 19031620161003000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000050856000 +0000050689000 00000000000000000000000000000000000000000000000000000003400000003+00167000+0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    CLPV16              EMERC2016093020161003+0000004764800+0000005373000
0005240010120160713PRCNY2*Q16 19031620160801000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049253640 +0000049374180 00000000000000000000000000000000000000000000000000000003400000002-00120540-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    CNYQ16              EMERC2016072920160801+0000004641200+0000005233600
0005260010120160713PRCNY2*U16 19031620160901000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049623750 +0000049756930 00000000000000000000000000000000000000000000000000000003400000003-00133180-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    CNYU16              EMERC2016083120160901+0000004677200+0000005274200
0005280010120160713PRCNY2*V16 19031620161003000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049964740 +0000050099160 00000000000000000000000000000000000000000000000000000003400000003-00134420-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    CNYV16              EMERC2016093020161003+0000004709400+0000005310500
0005300010120160713PRCR12*U6Z619031620160922000000000000000010000000000000000000000000000000000000000000000000020000000400005+0000025000001+00000325+00000250+00000250+00000250+0000025000003+0000025011240020160713+00000350+00000000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000328040000000032786000000000000000500007100050Z16 0000000000000000000000000000000000000                    CR1U16Z16           EMERC2016092220160923-0000099999905+0000099999905
0005320010120160713PRDAP2*K17 19031620170515000000000000000000000025000000000000000000000000000000005530000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00000652+00000000+0000009488159S+0000009488510A00000000004110000000000000000000000000000000000000000002200000000-00000351-0000000000000000000000000000000000000000000002090030600207    0000000000000000000000000000000000002                    DAPK17              EMERC2017051220170516+0000000000358+0000000000958
0005340010120160713PRDAP2*K19 19031620190515000000000000000000000025000000000000000000000000000000008035000000000000000000060+0000060800060+00000623+00000000+00000000+00000000+0000000000000+0000000000000020160712+00000617+00000000+0000008454234S+0000008450845A00000000039730000000000000000000000000000000000000000002200000000+00003389+0000000000000000000000000000000000000000000007090103600699    0000000000000000000000000000000000004                    DAPK19              EMERC2019051420190516+0000000000318+0000000000918
0005360010120160713PRDAP2*K21 19031620210517000000000000000000000025000000021993605000000668579900001800000000020000025000000+0000000000000+00000000+00000615+00000615+00000615+0000061500200+0000061515430020160713+00000631+00000000+0000007496188S+0000007476778A00000000227580000000000000000000000000000000000000000002200000003+00019410+0000000000000000000000000000000000000000000012130176901194    0000000000000000000000000000000000006                    DAPK21              EMERC2021051420210518+0000000000324+0000000000924
0005380010120160713PRDAP2*K23 19031620230515000000000000000000000025000000000000000000000000000000002240000000000000000000060+0000061000010+00000618+00000000+00000000+00000000+0000000000000+0000000000000020160708+00000625+00000000+0000006684895S+0000006664372A00000000240630000000000000000000000000000000000000000002200000003+00020523+0000000000000000000000000000000000000000000017140249701689    0000000000000000000000000000000000008                    DAPK23              EMERC2023051220230516+0000000000415+0000000000815
0005400010120160713PRDAP2*Q16 19031620160815000000000000000000000025000000632872691000019238591000044080000000090000544000255+0000088000255+00000920+00000897+00000896+00000898+0000089700300+0000089712020020160713+00000889+00000000+0000009921571S+0000009921899A00000000003840000000000000000000000000000000000000000002200000000-00000328-0000000000000000000000000000000000000000000000230003300023    0000000000000000000000000000000000001                    DAPQ16              EMERC2016081220160816+0000000000641+0000000001241
0005420010120160713PRDAP2*Q18 19031620180815000000000000000000000025000000000000000000000000000000006435000000000000000000060+0000062000060+00000635+00000000+00000000+00000000+0000000000000+0000000000000020160712+00000630+00000000+0000008819065S+0000008816725A00000000027430000000000000000000000000000000000000000002200000000+00002340+0000000000000000000000000000000000000000000005240076300518    0000000000000000000000000000000000003                    DAPQ18              EMERC2018081420180816+0000000000326+0000000000926
0005440010120160713PRDAP2*Q20 19031620200817000000000000000000000025000000000000000000000000000000000570000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000608+00000000+0000007837887S+0000007823858A00000000164490000000000000000000000000000000000000000002200000002+00014029+0000000000000000000000000000000000000000000010270149601012    0000000000000000000000000000000000005                    DAPQ20              EMERC2020081420200818+0000000000322+0000000000922
0005460010120160713PRDAP2*Q22 19031620220815000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151116+00000723+00000000+0000006975553 +0000006952581A00000000000000000000000000000000000000000000000000000002200000003+00022972+0000000000000000000000000000000000000000000015280222401505    0000000000000000000000000000000000007                    DAPQ22              EMERC2022081220220816+0000000000418+0000000000818
