0007020010120130812PRDI12*V20 18380620201001000000000000000000100000000000000000000000000000000000001930000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130806+00011210+00000000+0000004630918S+0000004704462A00000000735440000000000000000000000000000000000000000003200000016-00073544-0000000000000000000000000000000000000000000017940260701767    0000000000000000000000000000000000032                    DI1V20              EMERC2020093020201002+0000000010380+0000000011970
0007040010120130812PRDI12*V21 18380620211001000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000004138122 +0000004208823A00000000000000000000000000000000000000000000000000000003200000017-00070701-0000000000000000000000000000000000000000000020450297202013    0000000000000000000000000000000000036                    DI1V21              EMERC2021093020211004+0000000010460+0000000012050
0007060010120130812PRDI12*X13 18380620131101000000000000000000100000000000189750720000008350969100183370000000050000193502765+0000871500800+00008720+00008715+00008715+00008720+0000871601180+0000871616500020130812+00008710+00000000+0000009806245S+0000009806195A00000000000500000000000000000000000000000000000000000003200000000+00000050+0000000000000000000000000000000000000000000000590008100059    0000000000000000000000000000000000003                    DI1X13              EMERC2013103120131104+0000000007910+0000000009510
0007080010120130812PRDI12*Z13 18380620131202000000000000000000100000000000340837700000015000338900048670000000070000350001000+0000882000100+00008840+00008830+00008830+00008830+0000883000015+0000883016500020130812+00008800+00000000+0000009738220S+0000009738855A00000000006350000000000000000000000000000000000000000003200000000-00000635-0000000000000000000000000000000000000000000000790011200078    0000000000000000000000000000000000004                    DI1Z13              EMERC2013112920131203+0000000008000+0000000009600
0007100010120130812PRDOL2*F14 18380620140102000000000000000005000000000000000000000000000000000000049090000000000000000000000+0000000000020+02363500+00000000+00000000+00000000+0000000000000+0000000000000020130808+02355000+00000000+0000023493480S+0000023352880 00000000703000000000000000000000000000000000000000000003400000006+00140600+0000000000000000000000000000000000000000000001000014300097    0000000000000000000000000000000000005                    DOLF14              EMERC2013123020140102+0000002167000+0000002507000
0007120010120130812PRDOL2*F15 18380620150102000000000000000005000000000000000000000000000000000000001980000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130625+02500000+00000000+0000025434340S+0000025252410 00000000909650000000000000000000000000000000000000000003400000007+00181930+0000000000000000000000000000000000000000000003530050800346    0000000000000000000000000000000000017                    DOLF15              EMERC2014123020150102+0000002270500+0000002799500
0007140010120130812PRDOL2*F16 18380620160104000000000000000005000000000000000000000000000000000000007020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120208+02251000+00000000+0000027798230S+0000027568140 00000001150450000000000000000000000000000000000000000003400000008+00230090+0000000000000000000000000000000000000000000006030087500592    0000000000000000000000000000000000026                    DOLF16              EMERC2015123020160104+0000002401000+0000003159000
0007160010120130812PRDOL2*F17 18380620170102000000000000000005000000000000000000000000000000000000001700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130430+02527000+00000000+0000030101890S+0000029776150 00000001628700000000000000000000000000000000000000000003400000011+00325740+0000000000000000000000000000000000000000000008540123900841    0000000000000000000000000000000000032                    DOLF17              EMERC2016122920170102+0000002517500+0000003521500
0007180010120130812PRDOL2*F18 18380620180102000000000000000005000000000000000000000000000000000000003100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020110207+02902000+00000000+0000032098600S+0000031651560 00000002235200000000000000000000000000000000000000000003400000014+00447040+0000000000000000000000000000000000000000000011030160401087    0000000000000000000000000000000000037                    DOLF18              EMERC2017122820180102+0000002602500+0000003854000
0007200010120130812PRDOL2*F21 18380620210104000000000000000005000000000000000000000000000000000000004200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130718+03690500+00000000+0000038248140S+0000037422140 00000004130000000000000000000000000000000000000000000003400000022+00826000+0000000000000000000000000000000000000000000018570270201827    0000000000000000000000000000000000038                    DOLF21              EMERC2020123020210104+0000002863500+0000004927500
0007220010120130812PRDOL2*F25 18380620250102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000046880450 +0000045476150 00000000000000000000000000000000000000000000000000000003400000031+01404300+0000000000000000000000000000000000000000000028620416102818    0000000000000000000000000000000000039                    DOLF25              EMERC2024123020250102+0000003229500+0000006489500
0007240010120130812PRDOL2*G14 18380620140203000000000000000005000000000000000000000000000000000000001760000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130620+02370000+00000000+0000023648070S+0000023505320 00000000713750000000000000000000000000000000000000000003400000006+00142750+0000000000000000000000000000000000000000000001220017500119    0000000000000000000000000000000000006                    DOLG14              EMERC2014013120140203+0000002173500+0000002532000
0007260010120130812PRDOL2*G15 18380620150202000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025616250 +0000025434520 00000000000000000000000000000000000000000000000000000003400000007+00181730+0000000000000000000000000000000000000000000003740053900367    0000000000000000000000000000000000018                    DOLG15              EMERC2015013020150202+0000002280500+0000002827500
0007280010120130812PRDOL2*H14 18380620140305000000000000000005000000000000000000000000000000000000002050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130806+02394000+00000000+0000023789450S+0000023644770 00000000723400000000000000000000000000000000000000000003400000006+00144680+0000000000000000000000000000000000000000000001420020500139    0000000000000000000000000000000000007                    DOLH14              EMERC2014022820140305+0000002179500+0000002555500
0007300010120130812PRDOL2*H15 18380620150302000000000000000005000000000000000000000000000000000000001200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130628+02522000+00000000+0000025773180S+0000025591580 00000000908000000000000000000000000000000000000000000003400000007+00181600+0000000000000000000000000000000000000000000003920056700385    0000000000000000000000000000000000019                    DOLH15              EMERC2015022720150302+0000002289000+0000002852000
0007320010120130812PRDOL2*J14 18380620140401000000000000000005000000000000000000000000000000000000009636000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130807+02420500+00000000+0000023924510S+0000023778010 00000000732500000000000000000000000000000000000000000003400000006+00146500+0000000000000000000000000000000000000000000001610023200158    0000000000000000000000000000000000008                    DOLJ14              EMERC2014033120140401+0000002186000+0000002577500
