2017-03-28;ICF;U18 ;50414.3;16072.4;362;181.0;180.45;181.0;180.5;178.9;179.35;141.15;0.45
2017-03-28;ICF;U19 ;0.0;0.0;222;0.0;0.0;0.0;0.0;185.5;186.55;329.35;1.05
2017-03-28;ICF;Z17 ;0.0;0.0;199;0.0;0.0;0.0;0.0;176.35;176.85;156.83;0.5
2017-03-28;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;180.3;180.85;172.51;0.55
2017-02-21;ICF;H17 ;52961.75;17130.3;1142;172.95;172.8;176.3;175.3;175.35;172.5;881.13;2.85
2017-02-21;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;197.0;194.1;0.0;2.9
2017-02-21;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;182.9;179.85;942.96;3.05
2017-02-21;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;185.1;182.05;942.96;3.05
2017-02-21;ICF;U17 ;167886.58;54302.35;4063;184.5;183.1;188.1;187.5;188.15;185.1;942.96;3.05
2017-02-21;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.65;190.0;819.3;2.65
2017-02-21;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;193.1;190.15;912.05;2.95
2017-02-21;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.4;192.75;819.3;2.65
2017-07-24;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;166.85;172.05;0.0;5.2
2017-07-24;ICF;U17 ;89144.57;28340.35;3310;161.5;157.5;161.75;158.0;157.85;162.75;1541.29;4.9
2017-07-24;ICF;U18 ;0.0;0.0;1860;0.0;0.0;0.0;0.0;169.55;174.65;1604.2;5.1
2017-07-24;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;179.3;184.35;1588.47;5.05
2017-07-24;ICF;Z17 ;73562.08;23386.45;3858;167.45;163.0;167.45;163.3;163.1;168.3;1635.66;5.2
2017-07-24;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;174.6;179.7;1604.2;5.1
2017-01-18;ICF;H17 ;203968.25;63297.0;2886;181.25;177.75;182.0;180.0;179.9;181.35;467.24;1.45
2017-01-18;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.5;183.5;0.0;1.0
2017-01-18;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.85;185.75;0.0;0.9
2017-01-18;ICF;U17 ;14536.25;4511.0;2404;188.4;186.5;189.5;186.5;187.75;188.7;306.12;0.95
2017-01-18;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.4;193.3;290.01;0.9
2017-01-18;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;192.65;193.55;290.01;0.9
2017-01-18;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.5;196.45;306.12;0.95
2017-08-02;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;177.15;173.85;0.0;3.3
2017-08-02;ICF;U17 ;113370.78;36397.45;2916;165.05;165.05;168.5;167.7;168.5;164.95;1105.75;3.55
2017-08-02;ICF;U18 ;560.66;180.0;1883;180.0;180.0;180.0;180.0;179.55;176.25;1027.88;3.3
2017-08-02;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;189.15;185.85;1027.88;3.3
2017-08-02;ICF;Z17 ;159235.43;51122.2;4053;171.1;170.6;174.0;173.05;173.5;169.95;1105.75;3.55
2017-08-02;ICF;Z18 ;0.0;0.0;402;0.0;0.0;0.0;0.0;184.6;181.3;1027.88;3.3
2017-03-10;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;159.2;158.05;361.89;1.15
2017-03-10;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.9;182.6;0.0;1.3
2017-03-10;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;169.0;167.85;361.89;1.15
2017-03-10;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.35;170.15;377.62;1.2
2017-03-10;ICF;U17 ;151744.78;48220.4;4215;172.7;172.7;175.0;174.5;174.5;173.1;440.56;1.4
2017-03-10;ICF;U18 ;17827.98;5665.25;386;182.75;182.75;182.75;182.75;182.05;180.6;456.3;1.45
2017-03-10;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;179.6;178.3;409.09;1.3
2017-03-10;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.8;182.2;503.5;1.6
2017-06-07;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.75;160.55;0.0;0.2
2017-06-07;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;147.6;147.35;81.89;0.25
2017-06-07;ICF;U17 ;96824.13;29557.4;6094;152.0;151.8;153.2;152.5;152.1;152.0;32.75;0.1
2017-06-07;ICF;U18 ;0.0;0.0;1312;0.0;0.0;0.0;0.0;163.55;163.15;131.03;0.4
2017-06-07;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;167.55;167.1;147.41;0.45
2017-06-07;ICF;Z17 ;0.0;0.0;300;0.0;0.0;0.0;0.0;156.2;156.0;65.51;0.2
2017-06-07;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;162.45;162.05;131.03;0.4
2017-05-04;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;172.95;176.1;0.0;3.15
2017-05-04;ICF;K17 ;0.0;0.0;2;0.0;0.0;0.0;0.0;157.6;160.6;956.07;3.0
2017-05-04;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;159.75;163.1;1067.61;3.35
2017-05-04;ICF;U17 ;200264.96;62840.05;5410;166.8;161.4;166.8;163.7;163.7;166.95;1035.74;3.25
2017-05-04;ICF;U18 ;13852.98;4346.85;827;176.3;173.0;176.3;174.0;175.3;178.5;1019.8;3.2
2017-05-04;ICF;U19 ;16001.11;5020.9;334;179.0;179.0;179.4;179.3;179.35;182.3;940.13;2.95
2017-05-04;ICF;Z17 ;0.0;0.0;262;0.0;0.0;0.0;0.0;168.35;171.55;1019.8;3.2
2017-05-04;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;174.0;177.25;1035.74;3.25
2017-05-30;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;169.1;167.9;0.0;1.2
2017-05-30;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;156.0;154.8;391.57;1.2
2017-05-30;ICF;U17 ;92023.01;28201.1;5870;160.0;159.1;161.0;160.05;160.45;159.0;473.14;1.45
2017-05-30;ICF;U18 ;0.0;0.0;1292;0.0;0.0;0.0;0.0;171.75;170.35;456.83;1.4
2017-05-30;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;175.2;174.0;391.57;1.2
2017-05-30;ICF;Z17 ;0.0;0.0;282;0.0;0.0;0.0;0.0;164.6;163.4;391.57;1.2
2017-05-30;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;170.5;169.2;424.2;1.3
2017-07-05;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;163.1;160.15;0.0;2.95
2017-07-05;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;150.1;147.75;775.03;2.35
2017-07-05;ICF;U17 ;97149.85;29457.2;4323;152.75;152.4;156.0;154.75;154.65;151.25;1121.32;3.4
2017-07-05;ICF;U18 ;1097.41;332.75;1704;165.95;165.95;166.8;166.8;165.85;162.85;989.4;3.0
2017-07-05;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;175.25;172.55;890.46;2.7
2017-07-05;ICF;Z17 ;15748.11;4775.05;2894;158.5;158.2;161.0;159.8;159.55;156.5;1005.89;3.05
2017-07-05;ICF;Z18 ;0.0;0.0;387;0.0;0.0;0.0;0.0;170.85;168.0;939.93;2.85
2017-02-07;ICF;H17 ;60650.35;19444.2;2708;172.6;171.25;173.0;171.35;171.5;172.95;452.28;1.45
2017-02-07;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;173.9;175.9;623.84;2.0
2017-02-07;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;176.3;178.15;0.0;1.85
2017-02-07;ICF;U17 ;48129.88;15430.2;2581;182.35;180.8;182.4;180.85;179.35;181.25;592.64;1.9
2017-02-07;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;184.6;186.4;561.45;1.8
2017-02-07;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;184.55;186.45;592.64;1.9
2017-02-07;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;187.45;189.1;514.66;1.65
2017-07-12;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.15;159.2;0.0;0.95
2017-07-12;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;147.95;145.9;658.05;2.05
2017-07-12;ICF;U17 ;54861.95;17090.95;3711;150.3;149.95;152.0;151.95;150.8;149.85;304.95;0.95
2017-07-12;ICF;U18 ;528.05;164.5;1746;164.5;164.5;164.5;164.5;163.0;162.0;321.0;1.0
2017-07-12;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;172.6;171.7;288.9;0.9
2017-07-12;ICF;Z17 ;27171.37;8464.6;3660;155.25;155.25;157.5;157.3;156.45;155.55;288.9;0.9
2017-07-12;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;168.15;167.15;321.0;1.0
2017-07-03;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.15;157.7;0.0;2.45
2017-07-03;ICF;N17 ;9533.88;2893.0;10;144.0;144.0;145.3;145.3;147.75;145.35;790.92;2.4
2017-07-03;ICF;U17 ;152352.61;46230.5;4372;150.3;150.0;153.5;152.0;151.25;149.05;725.01;2.2
2017-07-03;ICF;U18 ;3233.54;981.2;1704;163.25;163.15;165.15;165.15;162.85;160.5;774.44;2.35
2017-07-03;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;172.55;170.3;741.48;2.25
2017-07-03;ICF;Z17 ;124523.6;37785.95;2720;156.8;155.05;158.85;156.65;156.5;154.0;823.87;2.5
2017-07-03;ICF;Z18 ;39909.66;12110.35;315;168.2;168.15;168.2;168.2;168.0;165.55;807.39;2.45
2017-05-31;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;165.55;169.1;0.0;3.55
2017-05-31;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;152.35;156.0;1182.16;3.65
2017-05-31;ICF;U17 ;152155.1;46978.85;5922;160.3;155.8;161.5;156.5;156.5;160.45;1279.32;3.95
2017-05-31;ICF;U18 ;557.88;172.25;1292;172.25;172.25;172.25;172.25;168.1;171.75;1182.16;3.65
2017-05-31;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;171.75;175.2;1117.38;3.45
2017-05-31;ICF;Z17 ;10472.17;3233.35;282;161.05;161.0;161.8;161.8;161.05;164.6;1149.77;3.55
2017-05-31;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;166.9;170.5;1165.96;3.6
2017-02-24;ICF;H17 ;40888.95;13147.15;601;176.0;169.0;176.0;169.15;170.6;176.5;1834.95;5.9
2017-02-24;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;189.75;194.45;0.0;4.7
2017-02-24;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;175.5;180.4;1523.94;4.9
2017-02-24;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;177.7;182.6;1523.94;4.9
2017-02-24;ICF;U17 ;178441.21;57374.75;4491;185.4;180.45;185.85;181.5;180.75;185.55;1492.84;4.8
2017-02-24;ICF;U18 ;0.0;0.0;301;0.0;0.0;0.0;0.0;185.85;190.5;1446.19;4.65
2017-02-24;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;185.75;190.55;1492.84;4.8
2017-02-24;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.7;193.35;1446.19;4.65
2017-01-06;ICF;H17 ;260383.42;80882.0;3561;170.95;170.0;173.1;171.0;171.0;170.9;32.19;0.1
2017-01-06;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;174.05;173.0;0.0;1.05
2017-01-06;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;176.3;176.0;0.0;0.3
2017-01-06;ICF;U17 ;0.0;0.0;2248;0.0;0.0;0.0;0.0;179.0;180.15;370.21;1.15
2017-01-06;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;183.65;184.8;370.21;1.15
2017-01-06;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;183.8;184.9;354.12;1.1
2017-01-06;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;186.9;188.05;370.21;1.15
2017-03-21;ICF;H17 ;0.0;0.0;107;0.0;0.0;0.0;0.0;171.75;172.4;200.38;0.65
2017-03-21;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;188.35;188.95;0.0;0.6
2017-03-21;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;173.5;174.2;215.8;0.7
2017-03-21;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;175.85;176.5;200.38;0.65
2017-03-21;ICF;U17 ;119697.91;38826.4;4485;179.2;177.75;180.0;178.2;179.0;178.95;15.41;0.05
2017-03-21;ICF;U18 ;578.04;187.5;396;187.5;187.5;187.5;187.5;186.5;187.1;184.97;0.6
2017-03-21;ICF;U19 ;0.0;0.0;168;0.0;0.0;0.0;0.0;194.5;194.95;138.73;0.45
2017-03-21;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;184.2;184.7;154.14;0.5
2017-03-21;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.05;188.55;154.14;0.5
2017-08-17;ICF;H18 ;13096.27;4126.5;169;164.7;164.25;165.5;165.35;161.5;164.8;1047.32;3.3
2017-08-17;ICF;U17 ;73190.76;23061.65;1229;158.5;153.75;158.65;155.75;154.3;157.6;1047.32;3.3
2017-08-17;ICF;U18 ;31735.41;9999.5;1948;167.25;166.5;167.25;167.05;167.15;170.35;1015.58;3.2
2017-08-17;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;178.0;178.35;111.07;0.35
2017-08-17;ICF;Z17 ;246856.89;77782.05;5638;163.0;158.15;166.4;159.5;159.55;162.15;825.16;2.6
2017-08-17;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;169.85;172.95;983.84;3.1
2017-08-14;ICF;H18 ;0.0;0.0;170;0.0;0.0;0.0;0.0;172.6;177.1;1431.49;4.5
2017-08-14;ICF;U17 ;168887.46;53090.9;2153;167.5;163.2;168.5;164.0;162.55;167.0;1415.58;4.45
2017-08-14;ICF;U18 ;19189.67;6032.4;1965;178.5;177.0;179.35;177.2;178.05;182.45;1399.68;4.4
2017-08-14;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;185.65;190.0;1383.77;4.35
2017-08-14;ICF;Z17 ;192973.96;60662.65;4427;173.05;168.25;173.7;169.15;168.65;172.8;1320.15;4.15
2017-08-14;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;180.55;184.95;1399.68;4.4
2017-06-27;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;157.15;156.05;0.0;1.1
2017-06-27;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;143.65;142.6;349.0;1.05
2017-06-27;ICF;U17 ;259040.0;77932.55;4893;147.75;146.15;149.4;149.0;148.45;147.25;398.86;1.2
2017-06-27;ICF;U18 ;1063.65;320.0;1702;160.0;160.0;160.0;160.0;160.0;159.05;315.77;0.95
2017-06-27;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;166.8;165.7;365.62;1.1
2017-06-27;ICF;Z17 ;209182.17;62932.75;1666;152.5;152.3;154.5;153.65;152.5;151.5;332.39;1.0
2017-06-27;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;159.4;158.35;349.0;1.05
2017-02-10;ICF;H17 ;122022.92;39244.5;2060;173.5;173.0;175.75;174.05;174.0;173.8;62.18;0.2
2017-02-10;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;192.2;191.45;0.0;0.75
2017-02-10;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;178.0;177.3;217.65;0.7
2017-02-10;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;180.3;179.4;0.0;0.9
2017-02-10;ICF;U17 ;64890.94;20869.95;3220;183.5;183.5;185.5;184.5;183.2;182.35;264.29;0.85
2017-02-10;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;188.15;187.45;217.65;0.7
2017-02-10;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;188.35;187.5;264.29;0.85
2017-02-10;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;191.1;190.35;233.19;0.75
2017-06-13;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;161.45;163.1;0.0;1.65
2017-06-13;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;148.45;150.05;528.99;1.6
2017-06-13;ICF;U17 ;141021.66;42653.7;6196;154.1;151.65;155.0;153.0;152.7;154.1;462.86;1.4
2017-06-13;ICF;U18 ;111304.71;33665.45;1312;164.5;164.5;165.75;165.45;164.2;165.85;545.52;1.65
2017-06-13;ICF;U19 ;15958.37;4826.8;377;172.0;172.0;172.95;172.95;168.5;169.95;479.39;1.45
2017-06-13;ICF;Z17 ;1032.2;312.2;300;156.7;155.5;156.7;155.5;156.85;158.45;528.99;1.6
2017-06-13;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;163.25;164.85;528.99;1.6
2017-06-20;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;156.15;158.7;0.0;2.55
2017-06-20;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;142.6;145.55;980.99;2.95
2017-06-20;ICF;U17 ;141850.59;42656.7;5838;150.0;146.0;150.0;147.5;147.25;149.85;864.6;2.6
2017-06-20;ICF;U18 ;2123.77;638.65;1675;160.0;159.55;160.0;159.55;159.05;161.7;881.23;2.65
2017-06-20;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;165.4;166.6;399.04;1.2
2017-06-20;ICF;Z17 ;11641.56;3500.8;659;153.7;151.35;153.7;152.5;151.55;154.15;864.6;2.6
2017-06-20;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;158.4;160.85;814.72;2.45
2017-05-02;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;174.6;170.95;0.0;3.65
2017-05-02;ICF;K17 ;0.0;0.0;2;0.0;0.0;0.0;0.0;159.3;155.4;1228.81;3.9
2017-05-02;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;161.5;157.7;1197.3;3.8
2017-05-02;ICF;U17 ;100201.11;31801.8;5305;162.45;162.35;165.4;164.85;165.0;162.2;882.22;2.8
2017-05-02;ICF;U18 ;41465.32;13160.25;762;176.5;174.5;176.5;175.35;176.9;173.25;1150.04;3.65
2017-05-02;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;180.6;177.1;1102.78;3.5
2017-05-02;ICF;Z17 ;3201.37;1016.05;257;169.8;168.7;169.8;169.0;170.0;166.45;1118.53;3.55
2017-05-02;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;175.6;171.95;1150.04;3.65
2017-02-06;ICF;H17 ;54645.61;17518.55;2741;175.5;172.3;175.5;173.0;172.95;175.5;795.42;2.55
2017-02-06;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;175.9;178.75;889.0;2.85
2017-02-06;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;178.15;181.05;0.0;2.9
2017-02-06;ICF;U17 ;32546.46;10433.9;2561;185.0;182.0;185.0;182.55;181.25;184.1;889.0;2.85
2017-02-06;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;186.4;188.9;779.82;2.5
2017-02-06;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;186.45;189.2;857.8;2.75
2017-02-06;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;189.1;191.8;842.21;2.7
2017-03-17;ICF;H17 ;56128.04;18114.0;108;172.0;166.0;172.0;172.0;168.2;159.35;2742.26;8.85
2017-03-17;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.65;183.85;0.0;0.8
2017-03-17;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;169.95;169.15;247.88;0.8
2017-03-17;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;172.2;171.4;247.88;0.8
2017-03-17;ICF;U17 ;54479.74;17582.05;4468;174.25;173.6;174.8;174.4;174.8;173.95;263.38;0.85
2017-03-17;ICF;U18 ;23372.43;7542.9;357;183.0;183.0;184.5;183.5;182.85;182.0;263.38;0.85
2017-03-17;ICF;U19 ;115075.19;37137.8;0;188.7;188.7;190.05;190.05;190.7;184.0;2076.06;6.7
2017-03-17;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;180.4;179.6;247.88;0.8
2017-03-17;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;184.35;183.55;247.88;0.8
2017-03-23;ICF;H17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;166.15;167.75;500.92;1.6
2017-03-23;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.9;184.4;0.0;1.5
2017-03-23;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;167.9;169.5;500.92;1.6
2017-03-23;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;170.3;171.8;469.62;1.5
2017-03-23;ICF;U17 ;72816.3;23258.05;4571;174.85;172.3;175.0;173.8;173.2;174.55;422.65;1.35
2017-03-23;ICF;U18 ;51588.54;16477.75;404;184.25;182.2;184.3;183.25;181.05;182.6;485.27;1.55
2017-03-23;ICF;U19 ;0.0;0.0;168;0.0;0.0;0.0;0.0;188.6;189.95;422.65;1.35
2017-03-23;ICF;Z17 ;0.0;0.0;195;0.0;0.0;0.0;0.0;178.6;180.15;485.27;1.55
2017-03-23;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;182.6;184.05;453.96;1.45
2017-06-22;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;145.55;152.9;0.0;7.35
2017-06-22;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;131.35;139.15;2593.81;7.8
2017-06-22;ICF;U17 ;169900.17;51091.65;5746;145.0;136.65;145.5;139.15;137.7;144.5;2261.27;6.8
2017-06-22;ICF;U18 ;7156.93;2152.2;1672;154.3;152.3;154.3;152.3;148.85;156.0;2377.66;7.15
2017-06-22;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;155.6;162.55;2311.15;6.95
2017-06-22;ICF;Z17 ;36267.64;10906.25;788;148.65;141.9;148.75;142.7;140.9;148.25;2444.16;7.35
2017-06-22;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;148.1;155.25;2377.66;7.15
2017-08-10;ICF;H18 ;20983.82;6635.2;100;174.6;174.6;175.0;175.0;174.65;180.15;1739.37;5.5
2017-08-10;ICF;U17 ;123970.79;39200.25;2310;171.0;165.0;171.5;165.9;165.95;170.75;1518.0;4.8
2017-08-10;ICF;U18 ;14974.44;4735.0;1950;184.8;178.9;185.15;179.05;180.1;184.8;1486.37;4.7
2017-08-10;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;187.55;193.05;1739.37;5.5
2017-08-10;ICF;Z17 ;196004.48;61977.7;4434;175.8;170.0;176.5;170.9;170.95;176.45;1739.37;5.5
2017-08-10;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;182.5;187.9;1707.75;5.4
2017-01-04;ICF;H17 ;219048.15;68023.15;3737;163.7;163.55;170.0;169.0;168.95;163.3;1819.41;5.65
2017-01-04;ICF;U17 ;27807.88;8635.45;2288;174.35;174.35;180.0;178.7;177.65;171.7;1916.01;5.95
2017-01-04;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;182.35;176.6;1851.61;5.75
2017-01-04;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;182.4;176.35;1948.22;6.05
2017-01-04;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;185.45;179.85;1803.31;5.6
2017-05-09;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;172.95;175.4;0.0;2.45
2017-05-09;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;157.7;160.0;732.87;2.3
2017-05-09;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;160.05;162.35;732.87;2.3
2017-05-09;ICF;U17 ;154039.98;48342.95;5635;167.0;164.3;167.5;165.0;164.7;167.0;732.87;2.3
2017-05-09;ICF;U18 ;42268.07;13265.15;823;176.9;175.75;177.5;175.75;175.1;177.7;828.46;2.6
2017-05-09;ICF;U19 ;9269.87;2909.2;362;182.2;181.75;182.2;181.75;178.75;181.6;908.12;2.85
2017-05-09;ICF;Z17 ;0.0;0.0;261;0.0;0.0;0.0;0.0;168.45;170.8;748.8;2.35
2017-05-09;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;173.9;176.45;812.53;2.55
2017-08-25;ICF;H18 ;0.0;0.0;169;0.0;0.0;0.0;0.0;160.55;156.0;1436.11;4.55
2017-08-25;ICF;U17 ;78819.44;24972.1;729;151.2;150.5;155.9;155.05;155.1;150.5;1451.89;4.6
2017-08-25;ICF;U18 ;8909.92;2822.9;1966;164.75;164.75;168.0;168.0;168.0;161.9;1925.34;6.1
2017-08-25;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;178.85;174.55;1357.2;4.3
2017-08-25;ICF;Z17 ;119952.97;38004.3;6281;155.3;155.05;160.6;160.35;160.1;155.75;1372.99;4.35
2017-08-25;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;169.4;164.9;1420.33;4.5
2017-06-26;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;156.05;154.15;0.0;1.9
2017-06-26;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;142.6;139.95;875.26;2.65
2017-06-26;ICF;U17 ;195846.12;59295.2;5074;144.05;144.05;150.45;147.4;147.25;146.05;396.34;1.2
2017-06-26;ICF;U18 ;535.07;162.0;1702;162.0;162.0;162.0;162.0;159.05;157.2;611.03;1.85
2017-06-26;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;165.7;163.85;611.03;1.85
2017-06-26;ICF;Z17 ;99884.32;30241.4;1504;152.8;150.85;155.5;152.2;151.5;149.5;660.58;2.0
2017-06-26;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;158.35;156.5;611.03;1.85
2017-08-04;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;176.9;177.05;0.0;0.15
2017-08-04;ICF;U17 ;64636.88;20702.35;2516;167.0;166.15;169.5;168.0;168.25;168.3;15.61;0.05
